1,0.4369418,4.7548847,8.711303,0.5793968,0.023941994,0.2741356,32,1
1,1.2665327,5.1678843,8.130709,0.677559,0.27892447,0.39025497,101,1
1,0.6703765,4.9643774,8.584411,0.20949262,0.10175371,0.29807758,120,1
1,-0.6871359,5.279215,8.111555,0.17357963,0.045489788,0.047883987,116,1
1,0.6835446,5.0385976,8.627506,0.03232169,0.057460785,0.18195915,101,1
2,0.11611878,4.6902413,8.74961,0.055066638,0.0035915375,0.041898727,110,1
1,-0.10055647,4.9763484,8.565256,0.111330375,0.03232193,0.010773659,115,1
2,-0.14963761,4.9643774,8.613141,0.09816226,0.07182598,0.06584072,105,1
2,-0.12808979,5.0362034,8.747216,0.09457098,0.047883987,0.08259964,111,1
1,0.16639702,4.8614264,8.851364,0.057460845,0.025139332,0.0023937225,110,1
1,0.4189853,4.747702,8.613141,0.25857377,0.1711855,0.09457016,115,1
1,0.2621651,4.6160207,8.804677,0.08978258,0.13646984,0.0011968613,32,1
1,-0.24301147,4.911705,8.595184,0.30166942,0.11372471,0.19033909,111,1
1,0.1352724,5.067328,8.267179,0.37828386,0.15562296,0.3280058,102,1
1,0.37828386,4.975151,8.491036,0.19153613,0.0095767975,0.12090683,32,1
1,0.79966336,5.183447,8.355764,0.4213795,0.20829582,0.13527203,116,1
1,0.074220255,5.1966147,8.819042,0.7254431,0.013167858,0.46327782,104,1
2,0.06464344,5.4288526,8.240842,0.015562307,0.17717123,0.20949268,101,1
1,0.36391866,4.891354,8.450335,0.17118542,0.18674755,0.50038815,32,1
1,0.8882488,4.542998,8.854955,0.03950435,0.0011973381,0.0682354,99,1
1,0.46447513,4.7297454,8.663419,0.0047883987,0.017956257,0.13048363,108,1
1,0.6991069,4.5645456,8.959103,0.044292748,0.0047883987,0.10773945,97,1
1,0.32561144,4.72376,8.813056,0.056263715,0.011970997,0.027532578,115,1
1,0.5674258,4.629189,8.750807,0.017956495,0.013167858,0.09217739,115,1
2,-0.260968,5.161899,8.534132,0.050278246,0.049081326,0.08858585,105,1
1,-0.15083471,4.830302,8.714894,0.09935936,0.061052322,0.04309559,99,1
2,0.18914193,4.8817773,8.711303,0.10414777,0.053869724,0.13168144,97,1
1,0.35434186,4.68665,8.607155,0.025139123,0.058658123,0.16520023,108,1
2,0.2621651,4.213795,9.151836,0.10654196,0.06823492,0.034716606,32,1
1,0.14604631,4.973954,8.528147,0.13766658,0.39025497,0.2262516,119,1
1,0.110133275,5.1343656,8.560468,0.035913035,0.16041136,0.032320976,97,1
1,-0.8487445,5.424064,8.358158,0.4213795,0.22625208,0.083797455,116,1
1,-0.08259996,5.2660465,8.708909,0.7661446,0.15801764,0.35075092,101,1
1,0.51714754,5.357026,8.455123,0.4728548,0.03591299,0.1568203,114,1
2,-0.9923966,5.4671597,8.348581,1.0761937,0.1280899,0.013168335,102,1
1,-0.17836803,5.052963,8.543709,0.81402856,0.41419697,0.19512749,97,1
1,0.16400282,4.8219223,8.655039,0.34237087,0.23104048,0.11133003,108,1
1,0.20470424,4.7429137,8.7125,0.04070142,0.07900858,0.057460785,108,1
1,0.1604115,4.4795513,8.893262,0.096965164,0.10534477,0.04309559,32,1
1,-0.016759412,4.691438,8.684967,0.39384618,0.017956734,0.16879082,110,1
2,-0.11492168,4.914099,8.750807,0.027533323,0.051475525,0.022745132,111,1
2,0.33758244,4.8877625,8.655039,0.04309562,0.061051846,0.10414791,100,1
2,0.7649474,4.945224,8.688558,0.03591305,0.031124592,0.052672386,101,1
2,0.5374983,4.909311,8.670602,0.07182607,0.03591299,0.11133003,108,1
1,0.29328972,4.437653,8.950723,0.027533293,0.014365196,0.040700912,101,1
1,0.427365,4.413711,8.816648,0.0047883987,0.013167858,0.0538702,100,1
2,0.4345476,4.4196963,8.8645315,0.011971027,0.017956734,0.008379936,111,1
1,0.47884035,4.4364557,8.896853,0.016759425,0.00598526,0.057460785,110,1
1,0.3890578,4.4723687,8.827422,0.03711012,0.0155620575,0.043096542,32,1
1,0.34835634,4.4699745,8.76637,0.025139093,0.0035915375,0.15322876,109,1
1,0.1388637,4.6926355,8.954314,0.20949264,0.22266102,0.18794441,111,1
1,0.39743748,4.7764325,8.725668,0.4177882,0.14125776,0.095767975,100,1
1,0.7266402,5.0278234,8.328231,0.32920274,0.25139093,0.3974371,101,1
1,0.46926352,4.8219223,8.682572,0.094570965,0.18914175,0.020350456,108,1
1,0.36391866,4.2784386,8.9519205,0.14125788,0.06584072,0.007183075,46,1
1,-0.092176765,4.27365,8.980651,0.08379705,0.046687126,0.0155620575,32,1
1,0.91937345,5.0661306,8.185776,0.22266072,0.39384604,0.74579334,84,1
1,0.58538234,5.2085857,8.441956,0.24181432,0.03351879,0.1520319,104,1
2,0.8523358,5.1523223,8.368932,0.26695347,0.056263447,0.073023796,101,1
1,0.90261406,5.2504845,8.180987,0.050278246,0.098162174,0.18794441,114,1
5,0.8463503,5.434838,8.224083,0.0814029,0.087388515,0.16280556,101,1
1,0.15562311,5.5258174,8.298303,0.11851299,0.18435335,0.022745132,102,1
2,0.016759412,5.5605335,8.3390045,0.19991584,0.07661438,0.050278664,111,1
2,-0.6667852,5.719748,7.9475527,0.47524905,0.18794489,0.3687067,114,1
2,-0.038307227,5.657499,8.379706,0.6679823,0.08619118,0.4393363,101,1
1,-0.18914193,4.582502,8.902839,0.23582886,0.20949268,0.032320976,44,1
1,0.010773907,4.55856,8.908825,0.12090718,0.1496377,0.08978176,32,1
1,-0.044292733,4.8386817,8.659827,0.3339911,0.1400609,0.29568386,105,1
1,0.9540894,5.1355624,8.294712,0.91578215,0.051475048,0.294487,116,1
2,1.0606314,4.787206,8.804677,0.13766658,0.3112464,0.49081135,32,1
1,0.01316811,4.6016555,8.899248,0.096965164,0.11133003,0.18076229,110,1
1,0.04070143,4.739322,8.803479,0.02753332,0.1376667,0.09576893,97,1
2,0.25139117,4.6950297,8.804677,0.21068974,0.04429245,0.0011978149,107,1
2,0.9756372,5.0266266,8.437167,0.724246,0.33159685,0.36750984,101,1
2,0.39264908,4.819528,8.744822,0.58298814,0.20709848,0.30765438,115,1
2,0.6428431,4.5058875,9.119514,0.19153619,0.010774136,0.34955406,101,1
1,0.49919105,4.5058875,8.859743,0.14365208,0.0,0.25977135,107,1
14,0.48123455,4.5262384,8.9040365,0.017956495,0.020350933,0.044293404,97,1
1,0.47524905,4.5801077,8.76637,0.0059854984,0.053869247,0.1376667,110,1
1,0.48722005,4.5358152,8.7951,0.057460845,0.09457064,0.04309559,32,1
1,0.1376666,4.703409,8.802282,0.1388637,0.06703758,0.011971474,109,1
2,0.46447513,4.799177,8.516175,0.3268085,0.095767975,0.28610706,97,1
2,0.10654198,4.9787426,8.664616,0.35793316,0.17956543,0.14844036,107,1
1,1.3706805,5.2504845,8.408437,0.7433996,0.15562344,0.13886356,101,1
1,0.7553706,5.0613422,8.542512,0.61530983,0.18914223,0.13407516,115,1
2,-0.8834604,4.675876,8.819042,0.28251576,0.03232193,0.04309559,32,1
2,0.78290397,5.0984526,8.491036,0.016759455,0.36631298,0.2885008,115,1
2,1.2114661,5.282806,8.244433,0.4285621,0.18435335,0.24660301,101,1
2,0.7062895,5.410896,8.409634,0.50517654,0.1280899,0.16520023,110,1
2,0.58657944,5.3857565,8.380903,0.27533323,0.081403255,0.046687126,115,1
3,0.9528923,5.365406,8.432379,0.36631286,0.020350456,0.051475525,101,1
2,-0.45848963,4.9105077,8.846576,0.29328972,0.1568203,0.14963818,32,1
1,1.6675615,5.273229,8.324639,0.55784905,0.23463154,0.008379936,116,1
2,0.6859388,5.3438582,8.392874,0.7398084,0.0035910606,0.1711855,111,1
1,0.34237084,5.2840033,8.625112,0.12569559,0.24061728,0.46686935,99,1
2,0.8750807,5.3498435,8.137892,0.14844048,0.18435335,0.20111275,102,1
2,0.23343466,5.530606,8.294712,0.22984336,0.0155620575,0.11252689,105,1
2,0.7062895,5.5222263,8.2037325,0.47285485,0.008379459,0.090979576,114,1
2,0.06464344,5.567716,8.055291,0.11611879,0.20949268,0.33159733,115,1
1,-0.49320555,5.5270147,8.213309,0.557849,0.04070139,0.15801811,116,1
5,0.82121116,4.4101195,8.991425,0.011970997,0.15322876,0.29329014,115,1
2,0.7086837,4.425682,8.942344,0.11252743,0.015562534,0.04908085,114,1
2,0.7290344,4.413711,8.84059,0.020350695,0.011970997,0.10175419,105,1
2,0.7290344,4.413711,8.84059,0.020350695,0.011970997,0.10175419,102,1
1,0.6440403,4.5358152,8.875306,0.092176735,0.08020592,0.01197052,99,1
1,0.4261679,4.6686935,8.838196,0.16280574,0.10414791,0.008379936,111,1
3,0.12449849,4.68665,8.950723,0.2813187,0.046687126,0.31244278,120,1
2,0.7074866,4.859032,8.598776,0.35075057,0.1280899,0.1711855,111,1
2,0.35314476,4.936844,8.683769,0.07661444,0.061052322,0.095767975,32,1
1,1.0103531,4.993108,8.455123,0.38666356,0.022745132,0.25258827,102,1
2,0.6787562,5.1475334,8.767567,0.3315969,0.15442562,0.31244373,105,1
2,0.6895301,5.422867,8.414422,0.53031564,0.03830719,0.1472435,114,1
2,0.33997664,5.057751,8.765172,0.34955344,0.36511564,0.35074997,115,1
2,-0.40342298,5.1235914,8.457518,0.7433996,0.065840244,0.30765438,116,1
2,0.21188685,4.8817773,8.744822,0.11731589,0.25019407,0.46208096,32,1
1,-0.4405331,5.2624555,8.559271,0.81163436,0.04429245,0.20949268,117,1
1,0.31364042,4.274847,9.17099,0.7541735,0.98760843,0.61171913,110,1
2,0.5530606,4.8542438,8.593987,0.4333505,0.23463154,0.48961353,100,1
1,1.2042835,5.0122614,8.567651,0.47285485,0.03232193,0.13407516,101,1
2,1.0666169,5.21936,8.461109,0.13766658,0.20709848,0.10654163,114,1
2,0.5482722,5.021838,8.336611,0.20470425,0.016759396,0.37469196,115,1
2,-0.51475334,5.1259856,8.202535,0.4548983,0.055067062,0.55306053,116,1
2,-0.51475334,5.1259856,8.202535,0.4548983,0.055067062,0.55306053,97,1
1,0.08619126,4.701015,8.821436,0.4106056,0.23343468,0.19991589,110,1
2,-0.04070143,4.951209,8.565256,0.2693477,0.092176914,0.04429245,100,1
1,0.038307227,4.80636,8.714894,0.1675941,0.0011968613,0.06703758,32,1
1,0.878672,5.116409,8.222886,0.08020574,0.19153595,0.5770025,116,1
2,0.46327803,5.140351,8.455123,0.41539398,0.023941994,0.23223686,104,1
2,0.5554548,5.0493712,8.504205,0.46327803,0.12689304,0.2166748,101,1
1,0.80445176,4.679467,8.89805,0.0047883987,0.20470428,0.14484882,32,1
2,0.19393034,4.847061,8.723274,0.403423,0.4118023,0.17477608,99,1
2,0.074220255,4.867412,8.742428,0.07900866,0.06584072,0.18076229,108,1
1,0.019153614,4.8722005,8.677784,0.05506664,0.0047883987,0.06464386,97,1
1,-0.019153614,4.9105077,8.701726,0.10055648,0.06584072,0.10055637,115,1
2,0.17597382,4.83509,8.589199,0.19512743,0.07541752,0.11252689,115,1
1,-0.079008654,4.911705,8.6334915,0.25498247,0.07661486,0.04429245,105,1
2,-0.7733272,4.9200845,8.6334915,0.093373895,0.24540567,0.25857353,99,1
2,-0.46926352,5.0242324,8.310274,0.30406365,0.10414791,0.3232174,97,1
2,-0.1448492,4.915296,8.796297,0.3244143,0.10893631,0.48602295,108,1
1,0.094570965,4.534618,8.857349,0.17717093,0.1352725,0.11013317,32,1
2,0.5805939,5.085284,8.593987,0.5626374,0.33877945,0.02035141,119,1
1,-0.62847793,4.927267,8.561666,1.0845734,0.3351884,0.2849102,97,1
1,-0.93493575,5.09127,8.60117,0.30645782,0.1640029,0.03950405,116,1
2,0.079008654,5.092467,8.635885,0.8954314,0.18435383,0.46926308,101,1
2,0.06703765,5.2002063,8.591593,0.011971004,0.10773945,0.04429245,116,1
2,-1.1192893,5.449203,8.264784,0.50278234,0.123301506,0.2106905,102,1
2,-0.89902276,5.3378725,8.359355,0.22026652,0.11133051,0.09457111,97,1
2,-0.20470424,4.8338933,8.586804,0.01675941,0.10654211,0.1472435,108,1
2,-0.19393034,4.8267107,8.615535,0.010773897,0.007182598,0.028730392,108,1
2,-0.062249243,4.691438,8.921992,0.074220255,0.0035915375,0.23822308,98,1
1,0.45968673,4.238934,9.002198,0.7637503,0.1711855,0.09696579,108,1
2,0.22984336,4.4304705,8.773552,0.046686932,0.09337425,0.1376667,99,1
3,0.093373865,4.2521024,9.210494,0.3184288,0.0035910606,0.16280556,108,1
1,0.062249243,4.346673,9.1829605,0.12808979,0.057460785,0.14844036,32,1
2,0.027533319,4.5322237,8.9279785,0.4441244,0.09935951,0.102950096,109,1
2,-0.076614454,4.757279,8.977059,0.10414778,0.22505522,0.04908085,111,1
1,0.24420857,5.0625396,8.546103,0.7074866,0.10175371,0.0095767975,100,1
2,0.7158663,5.309142,8.050503,0.47165775,0.24660254,0.49559975,101,1
1,0.41060558,5.0038815,8.701726,0.42736503,0.14844084,0.1424551,108,1
2,0.15442601,4.542998,8.707711,0.11971009,0.21428108,0.0059862137,98,1
1,0.6787562,4.0378213,9.14226,0.7757214,0.13407516,0.0035905838,108,1
2,-0.48722005,4.474763,8.825027,0.20350716,0.12689257,0.11851311,44,1
2,-0.41060558,4.507085,8.857349,0.046686947,0.029927254,0.101753235,32,1
2,-0.6392518,5.007473,8.307879,0.62608373,0.19991589,0.8367739,105,1
1,0.44771573,4.2700586,9.076419,1.0869676,0.73741436,0.7685394,110,1
2,0.29807812,4.292804,8.881291,0.48003745,0.38307238,0.084994316,32,1
2,-0.05865794,4.938041,8.676587,0.34835634,0.18315649,0.063446045,111,1
1,0.78170687,5.469554,8.371326,0.18555063,0.53151274,0.36272144,114,1
1,0.5255273,5.4288526,8.421604,0.23223752,0.031124592,0.06105137,100,1
5,0.93613285,5.366603,8.447941,0.28131866,0.07422066,0.26815033,101,1
2,0.8858546,5.397728,8.495825,0.050278246,0.031125069,0.047883987,114,1
1,-0.15083471,4.55856,8.916007,0.059855044,0.015562534,0.04309559,32,1
2,0.81283146,5.4671597,8.246828,0.724246,0.22026682,0.015563011,116,1
1,0.49919105,5.1439424,8.676587,0.22625208,0.27892447,0.5937624,111,1
2,-0.16160862,4.984728,8.66701,0.6607997,0.1592145,0.0095767975,32,1
1,0.34835634,4.997896,8.803479,0.0011970997,0.38307238,0.084994316,98,1
1,0.39025488,4.9823337,8.635885,0.04189855,0.015562534,0.16759396,101,1
2,0.5770026,4.9416323,8.590396,0.13168114,0.06584072,0.029927254,32,1
2,0.36032736,4.638766,8.89805,0.61890113,0.16998816,0.014365196,97,1
2,0.034715924,4.8781857,8.717288,0.32561144,0.23941994,0.18076229,98,1
2,0.39025488,4.8638206,8.59279,0.30047232,0.14245462,0.10534477,108,1
3,0.5805939,5.282806,8.169016,0.3148375,0.08499384,0.17836857,101,1
1,0.6667852,5.2540755,8.230068,0.092176795,0.08379698,0.30166912,32,1
2,0.90979666,5.0038815,8.585608,0.16280574,0.090979576,0.029928207,116,1
1,0.9540894,5.130774,8.552089,0.044292748,0.12689257,0.03351879,111,1
2,0.8511387,4.533421,9.018958,0.15083474,0.10534477,0.11252785,32,1
2,1.1240777,4.97156,8.542512,0.4548983,0.21906948,0.14006042,100,1
2,0.82719666,5.0876784,8.53054,0.29688102,0.11611843,0.011971474,101,1
1,0.7302315,5.294777,8.244433,0.045489848,0.063446045,0.4130001,118,1
1,0.61530983,5.485116,7.9631147,0.11492169,0.19033909,0.28131866,101,1
3,1.103727,5.2983685,8.462306,0.48841715,0.18674755,0.49919128,107,1
2,0.81642276,5.365406,8.415619,0.28730422,0.06703758,0.046687126,111,1
1,0.6979098,5.185841,8.735245,0.16041148,0.17118502,0.24420834,112,1
2,0.8415619,4.6519337,8.852561,0.0778116,0.1328783,0.09935951,111,1
1,0.7457938,4.7070007,8.710106,0.095768094,0.055067062,0.1424551,107,1
2,0.78290397,4.6962266,8.735245,0.03711015,0.010774136,0.025138855,101,1
1,0.51954174,4.995502,8.506598,0.0730232,0.08260012,0.17836857,108,1
1,0.2693477,5.171476,8.531737,0.25019404,0.17597389,0.025138855,111,1
2,0.58657944,5.151125,8.494628,0.31723174,0.020350933,0.037109375,112,1
2,0.23104046,4.68665,8.589199,0.11372458,0.03591299,0.5327091,32,1
1,0.142455,4.8147397,8.668207,0.077811554,0.4201827,0.4800377,97,1
1,-1.0606314,4.699818,8.670602,0.15322888,0.16400242,0.2214632,32,1
2,0.24540567,5.0266266,8.408437,0.17238252,0.07302332,0.5542574,112,1
1,0.866701,5.2444987,8.318654,0.3292027,0.089782715,0.0790081,114,1
1,-0.005985504,5.403713,8.635885,0.8726865,0.1592145,0.31723118,111,1
1,0.5590461,5.2959743,8.304289,0.5650316,0.10773897,0.33159637,112,1
1,0.82001406,5.3282957,8.4347725,0.23343462,0.06703806,0.095767975,101,1
1,0.7098808,5.437232,8.293514,0.11013323,0.10893631,0.14125824,114,1
1,-0.8367735,4.608838,8.799889,0.15442604,0.063446045,0.2250557,32,1
2,-0.059855044,5.21936,8.452729,0.095768064,0.10773897,0.3447647,117,1
1,0.19512744,4.5741224,9.050082,0.4309563,0.42497063,0.8008604,110,1
1,0.415394,4.9440265,8.699332,0.21308397,0.25139093,0.24420834,100,1
2,0.7278373,5.353435,8.404845,0.003591299,0.22505522,0.090979576,101,1
1,0.7745243,5.5246205,8.3821,0.03351879,0.03711033,0.058657646,114,1
2,0.25258827,5.493496,8.285135,0.19153613,0.052672386,0.096964836,115,1
1,-0.4417302,5.554548,8.22528,0.7529764,0.016759396,0.26455927,116,1
2,-0.6691794,5.5880666,7.8888946,0.22744918,0.03351879,0.33638525,97,1
2,-0.1436521,5.127183,8.564059,0.053869545,0.013167858,0.08738899,110,1
1,0.21068975,5.3642087,8.364143,0.14604631,0.04668665,0.0023946762,100,1
2,-0.12449849,5.659893,8.303091,0.33518824,0.29568434,0.061052322,105,1
1,0.37588966,5.233725,8.324639,0.4417302,0.34596205,0.19512749,110,1
2,0.7326257,5.2959743,8.37372,0.4381389,0.09935951,0.30286598,103,1
2,0.35434186,4.734534,8.360553,0.18076225,0.18435383,0.41778755,32,1
2,-0.038307227,5.222951,8.462306,0.039504327,0.027533531,0.11252689,111,1
1,0.48243165,5.2085857,8.593987,0.48602295,0.1304841,0.20709896,102,1
2,0.17477672,5.1547165,8.559271,0.039504334,0.0155620575,0.095767975,32,1
1,0.06464344,5.33907,8.5700445,0.20949265,0.039504528,0.010774612,111,1
2,1.1228806,5.267244,8.403648,0.14724338,0.056263924,0.021548271,116,1
1,0.7529764,5.2421045,8.384495,0.36990416,0.025139332,0.019153595,104,1
2,0.2837129,5.3725886,8.305486,0.020350724,0.11851311,0.08140278,101,1
2,0.5710171,5.530606,8.215703,0.2873042,0.15801716,0.089782715,114,1
2,-0.18674773,5.3462524,8.787917,0.6404489,0.029927254,0.52672386,32,1
1,-0.18914193,4.8506527,8.438364,0.062249243,0.26815033,0.40102863,111,1
1,0.2789245,4.9787426,8.651448,0.23822306,0.04070139,0.14724255,102,1
2,0.10295067,4.983531,8.507795,0.46447513,0.050278187,0.3531456,32,1
7,0.8283938,4.51307,8.969876,0.59136784,0.41659117,0.48841763,102,1
1,0.62368953,4.578911,8.791509,0.20470428,0.06584072,0.17836761,111,1
2,0.6691794,4.6519337,8.859743,0.045489848,0.07302284,0.06823444,32,1
1,0.4225766,4.981137,8.437167,0.051475346,0.021547794,0.278924,108,1
1,0.4225766,4.981137,8.437167,0.051475346,0.021547794,0.278924,108,1
1,-0.18555063,5.255273,8.674192,0.60812724,0.27413607,0.23702526,105,1
1,-0.8870517,5.5629277,8.136695,0.52193594,0.19871902,0.29448605,102,1
1,0.82001406,5.4647655,8.348581,1.2258313,0.08499384,0.045490265,101,1
2,0.09696517,5.2648497,8.348581,0.07541735,0.16280556,0.10414791,32,1
1,0.015562311,4.83509,8.728063,0.038307227,0.41299963,0.20949268,99,1
1,-0.46806642,5.451597,8.256405,0.35434183,0.18914175,0.019153595,121,1
1,-0.5781997,4.915296,8.746018,0.40222585,0.10175371,0.107738495,99,1
2,0.39624038,4.697424,8.9040365,0.9983821,0.23104048,0.1472435,108,1
1,0.94451255,5.0613422,8.439561,0.49320552,0.06823444,0.04908085,101,1
2,0.89782566,5.097255,8.324639,0.046686888,0.03591299,0.11492157,32,1
3,0.29448682,4.497508,8.841787,0.11013329,0.04668665,0.07781124,109,1
1,0.22984336,4.644751,8.86932,0.16639702,0.014365673,0.11252785,111,1
2,0.34117374,4.775235,8.7532015,0.03591302,0.017956257,0.029927254,100,1
2,0.90500826,5.4444146,8.104373,0.03591299,0.07661438,0.15562248,101,1
2,0.48602295,5.0242324,8.804677,0.023942024,0.023941994,0.29209232,108,1
2,0.07182605,5.243302,8.552089,0.055066638,0.051475048,0.039505005,115,1
2,0.58777654,4.9943047,8.60117,0.051475286,0.08140278,0.016758919,46,1
1,0.6500258,4.5561657,8.462306,0.27413613,0.5650315,0.19752121,32,1
2,-0.17956513,5.070919,8.60117,0.62488663,0.14365196,0.09457111,66,1
2,0.49559975,5.3606176,8.327033,0.24301147,0.015562534,0.26216602,101,1
1,0.59735334,5.1882353,8.192958,0.03351879,0.10534525,0.25737667,115,1
1,-0.2777274,5.5868697,8.348581,0.03950432,0.03471613,0.04429245,105,1
2,-0.5363012,5.485116,8.39048,0.095768034,0.07062912,0.12569523,100,1
2,0.08738836,5.8215013,7.9930425,0.04429273,0.0035910606,0.1304841,101,1
6,0.107739076,5.499481,8.159439,0.043095633,0.0023941994,0.0538702,115,1
1,-0.320823,4.4077253,8.892065,0.23942015,0.1280899,0.39145184,44,1
1,-0.073023155,4.459201,9.016563,0.24779986,0.051475525,0.12449837,32,1
1,1.1109096,4.7046065,8.641871,0.24301147,0.23343468,0.16280556,119,1
2,0.91697925,5.092467,8.670602,0.19393033,0.3878603,0.028730392,101,1
1,-0.089782566,5.032612,8.819042,0.7086837,0.03351879,0.35434246,98,1
2,0.49320555,4.912902,8.883685,0.056263745,0.1448493,0.12090683,115,1
2,-0.06344634,5.145139,8.799889,0.49559975,0.14844036,0.36272144,104,1
1,-0.5686229,5.3019595,8.248025,0.50517654,0.1568203,0.5518637,97,1
1,0.21906945,4.972757,8.649054,0.08259995,0.008379936,0.06943226,108,1
2,0.35793316,5.0374002,8.585608,0.057460845,0.020350456,0.063446045,108,1
2,0.31364042,4.3766007,9.085996,0.10773909,0.03351879,0.022745132,108,1
1,0.28491,4.4328647,8.893262,0.03232172,0.051475525,0.04908085,97,1
1,0.31483752,4.4603977,8.902839,0.03591302,0.010773659,0.059854507,104,1
1,0.3184288,4.437653,8.811859,0.021547794,0.022744656,0.007183075,115,1
2,0.30166942,4.557363,8.846576,0.0095767975,0.02992773,0.023941994,98,1
2,0.2896984,4.537012,8.835801,0.0095767975,0.0035910606,0.031124115,101,1
1,0.4261679,4.5537715,8.859743,0.051475346,0.021547794,0.027533531,32,1
2,-1.1085154,5.267244,8.213309,0.36391866,0.14365244,0.45010948,115,1
2,-0.8726865,5.1642933,8.554482,0.27293897,0.10893583,0.07062912,104,1
2,-0.4357447,4.9536033,8.6095495,0.4369418,0.21069002,0.055067062,97,1
2,-0.24779987,4.88896,8.768764,0.18794483,0.06464338,0.15921402,108,1
2,0.045489833,4.7919946,8.626308,0.29328972,0.09696531,0.1424551,108,1
2,0.03232172,4.5406036,8.772355,0.12689269,0.1544261,0.13168144,32,1
